// VilsSharpX CAN/UART trace – 2026-09-22 09:16:58
// Records: 7301
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
6182;2026-09-22 06:16:16.320;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6183;2026-09-22 06:16:16.322;OSRAM;R;0x002A;0x00004EC6;Ok;5;314;80A5A22A4EC65DB3BCB1
6184;2026-09-22 06:16:16.322;OSRAM;R;0x0043;0x00008A7F;Ok;5;314;80A5A0438A7F2034
6185;2026-09-22 06:16:16.322;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
6186;2026-09-22 06:16:16.333;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
6187;2026-09-22 06:16:16.333;OSRAM;R;0x0000;0x000060F5;Ok;6;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6188;2026-09-22 06:16:16.333;OSRAM;R;0x002A;0x00004EC6;Ok;6;316;80A5A22A4EC65DB3BCB1
6189;2026-09-22 06:16:16.333;OSRAM;R;0x0043;0x00008A7F;Ok;6;313;80A5A0438A7F2034
6190;2026-09-22 06:16:16.333;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
6191;2026-09-22 06:16:16.341;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
6192;2026-09-22 06:16:16.341;OSRAM;R;0x0000;0x000060F5;Ok;6;302;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6193;2026-09-22 06:16:16.341;OSRAM;R;0x002A;0x00004EC6;Ok;6;312;80A5A22A4EC65DB3BCB1
6194;2026-09-22 06:16:16.351;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
6195;2026-09-22 06:16:16.351;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
6196;2026-09-22 06:16:16.351;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
6197;2026-09-22 06:16:16.351;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6198;2026-09-22 06:16:16.351;OSRAM;R;0x002A;0x00004EC6;Ok;7;315;80A5A22A4EC65DB3BCB1
6199;2026-09-22 06:16:16.356;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
6200;2026-09-22 06:16:16.356;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6201;2026-09-22 06:16:16.360;OSRAM;W;0x0006;0x00003100;Ok;0;8317;80A52006310046DE
6202;2026-09-22 06:16:16.370;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6203;2026-09-22 06:16:16.370;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
6204;2026-09-22 06:16:16.370;OSRAM;R;0x0043;0x00008A7F;Ok;7;312;80A5A0438A7F2034
6205;2026-09-22 06:16:16.370;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6206;2026-09-22 06:16:16.370;OSRAM;W;0x0006;0x00003100;Ok;0;8267;80A52006310046DE
6207;2026-09-22 06:16:16.376;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6208;2026-09-22 06:16:16.376;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
6209;2026-09-22 06:16:16.376;OSRAM;R;0x0043;0x00008A7F;Ok;7;313;80A5A0438A7F2034
6210;2026-09-22 06:16:16.376;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
6211;2026-09-22 06:16:16.381;OSRAM;W;0x0006;0x00003100;Ok;0;8301;80A52006310046DE
6212;2026-09-22 06:16:16.381;OSRAM;R;0x0000;0x000060F5;Ok;5;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6213;2026-09-22 06:16:16.390;OSRAM;R;0x002A;0x00004EC6;Ok;7;315;80A5A22A4EC65DB3BCB1
6214;2026-09-22 06:16:16.390;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
6215;2026-09-22 06:16:16.390;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6216;2026-09-22 06:16:16.390;OSRAM;W;0x0006;0x00003100;Ok;0;8288;80A52006310046DE
6217;2026-09-22 06:16:16.396;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6218;2026-09-22 06:16:16.396;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
6219;2026-09-22 06:16:16.396;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
6220;2026-09-22 06:16:16.396;OSRAM;R;0x0047;0x00001E7E;Ok;7;314;80A5A0471E7E38FA
6221;2026-09-22 06:16:16.401;OSRAM;W;0x0006;0x00003100;Ok;0;8296;80A52006310046DE
6222;2026-09-22 06:16:16.401;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6223;2026-09-22 06:16:16.401;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
6224;2026-09-22 06:16:16.411;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
6225;2026-09-22 06:16:16.411;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6226;2026-09-22 06:16:16.411;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
6227;2026-09-22 06:16:16.411;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6228;2026-09-22 06:16:16.411;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
6229;2026-09-22 06:16:16.416;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
6230;2026-09-22 06:16:16.416;OSRAM;R;0x0047;0x00001E7E;Ok;6;314;80A5A0471E7E38FA
6231;2026-09-22 06:16:16.421;OSRAM;W;0x0006;0x00003100;Ok;0;8289;80A52006310046DE
6232;2026-09-22 06:16:16.421;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6233;2026-09-22 06:16:16.421;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
6234;2026-09-22 06:16:16.430;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
6235;2026-09-22 06:16:16.430;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
6236;2026-09-22 06:16:16.430;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
6237;2026-09-22 06:16:16.436;OSRAM;R;0x0000;0x000060F5;Ok;5;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6238;2026-09-22 06:16:16.436;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
6239;2026-09-22 06:16:16.436;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
6240;2026-09-22 06:16:16.436;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
6241;2026-09-22 06:16:16.441;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
6242;2026-09-22 06:16:16.441;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6243;2026-09-22 06:16:16.441;OSRAM;R;0x002A;0x00004EC6;Ok;6;312;80A5A22A4EC65DB3BCB1
6244;2026-09-22 06:16:16.451;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
6245;2026-09-22 06:16:16.451;OSRAM;R;0x0047;0x00001E7E;Ok;7;314;80A5A0471E7E38FA
6246;2026-09-22 06:16:16.451;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
6247;2026-09-22 06:16:16.451;OSRAM;R;0x0000;0x000060F5;Ok;6;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6248;2026-09-22 06:16:16.451;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
6249;2026-09-22 06:16:16.451;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
6250;2026-09-22 06:16:16.451;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
6251;2026-09-22 06:16:16.460;OSRAM;W;0x0006;0x00003100;Ok;0;8369;80A52006310046DE
6252;2026-09-22 06:16:16.471;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6253;2026-09-22 06:16:16.471;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
6254;2026-09-22 06:16:16.471;OSRAM;R;0x0043;0x00008A7F;Ok;6;319;80A5A0438A7F2034
6255;2026-09-22 06:16:16.471;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
6256;2026-09-22 06:16:16.471;OSRAM;W;0x0006;0x00003100;Ok;0;8214;80A52006310046DE
6257;2026-09-22 06:16:16.471;OSRAM;R;0x0000;0x000060F5;Ok;7;307;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6258;2026-09-22 06:16:16.471;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
6259;2026-09-22 06:16:16.471;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
6260;2026-09-22 06:16:16.476;OSRAM;R;0x0047;0x00001E7E;Ok;5;314;80A5A0471E7E38FA
6261;2026-09-22 06:16:16.480;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
6262;2026-09-22 06:16:16.481;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6263;2026-09-22 06:16:16.490;OSRAM;R;0x002A;0x00004EC6;Ok;7;312;80A5A22A4EC65DB3BCB1
6264;2026-09-22 06:16:16.490;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
6265;2026-09-22 06:16:16.490;OSRAM;R;0x0047;0x00001E7E;Ok;5;312;80A5A0471E7E38FA
6266;2026-09-22 06:16:16.496;OSRAM;W;0x0006;0x00003100;Ok;0;8296;80A52006310046DE
6267;2026-09-22 06:16:16.496;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6268;2026-09-22 06:16:16.496;OSRAM;R;0x002A;0x00004EC6;Ok;5;314;80A5A22A4EC65DB3BCB1
6269;2026-09-22 06:16:16.496;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
6270;2026-09-22 06:16:16.496;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6271;2026-09-22 06:16:16.500;OSRAM;W;0x0006;0x00003100;Ok;0;8290;80A52006310046DE
6272;2026-09-22 06:16:16.501;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6273;2026-09-22 06:16:16.501;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
6274;2026-09-22 06:16:16.501;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
6275;2026-09-22 06:16:16.501;OSRAM;R;0x0047;0x00001E7E;Ok;7;315;80A5A0471E7E38FA
6276;2026-09-22 06:16:16.515;OSRAM;W;0x0006;0x00003100;Ok;0;8289;80A52006310046DE
6277;2026-09-22 06:16:16.515;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6278;2026-09-22 06:16:16.515;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
6279;2026-09-22 06:16:16.515;OSRAM;R;0x0043;0x00008A7F;Ok;6;317;80A5A0438A7F2034
6280;2026-09-22 06:16:16.515;OSRAM;R;0x0047;0x00001E7E;Ok;8;313;80A5A0471E7E38FA
6281;2026-09-22 06:16:16.520;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
6282;2026-09-22 06:16:16.521;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6283;2026-09-22 06:16:16.521;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
6284;2026-09-22 06:16:16.521;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
6285;2026-09-22 06:16:16.533;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6286;2026-09-22 06:16:16.533;OSRAM;W;0x0006;0x00003100;Ok;0;8289;80A52006310046DE
6287;2026-09-22 06:16:16.533;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6288;2026-09-22 06:16:16.533;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
6289;2026-09-22 06:16:16.533;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
6290;2026-09-22 06:16:16.533;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
6291;2026-09-22 06:16:16.541;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
6292;2026-09-22 06:16:16.541;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6293;2026-09-22 06:16:16.541;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
6294;2026-09-22 06:16:16.551;OSRAM;R;0x0043;0x00008A7F;Ok;7;318;80A5A0438A7F2034
6295;2026-09-22 06:16:16.551;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
6296;2026-09-22 06:16:16.551;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
6297;2026-09-22 06:16:16.551;OSRAM;R;0x0000;0x000060F5;Ok;5;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6298;2026-09-22 06:16:16.551;OSRAM;R;0x002A;0x00004EC6;Ok;6;316;80A5A22A4EC65DB3BCB1
6299;2026-09-22 06:16:16.556;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
6300;2026-09-22 06:16:16.556;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6301;2026-09-22 06:16:16.561;OSRAM;W;0x0006;0x00003100;Ok;0;8352;80A52006310046DE
6302;2026-09-22 06:16:16.561;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6303;2026-09-22 06:16:16.561;OSRAM;R;0x002A;0x00004EC6;Ok;7;315;80A5A22A4EC65DB3BCB1
6304;2026-09-22 06:16:16.576;OSRAM;R;0x0043;0x00008A7F;Ok;7;313;80A5A0438A7F2034
6305;2026-09-22 06:16:16.576;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6306;2026-09-22 06:16:16.576;OSRAM;W;0x0006;0x00003100;Ok;0;8231;80A52006310046DE
6307;2026-09-22 06:16:16.576;OSRAM;R;0x0000;0x000060F5;Ok;5;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6308;2026-09-22 06:16:16.576;OSRAM;R;0x002A;0x00004EC6;Ok;6;312;80A5A22A4EC65DB3BCB1
6309;2026-09-22 06:16:16.576;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
6310;2026-09-22 06:16:16.576;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
6311;2026-09-22 06:16:16.580;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
6312;2026-09-22 06:16:16.580;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6313;2026-09-22 06:16:16.589;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
6314;2026-09-22 06:16:16.589;OSRAM;R;0x0043;0x00008A7F;Ok;5;314;80A5A0438A7F2034
6315;2026-09-22 06:16:16.589;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6316;2026-09-22 06:16:16.596;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
6317;2026-09-22 06:16:16.596;OSRAM;R;0x0000;0x000060F5;Ok;6;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6318;2026-09-22 06:16:16.596;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
6319;2026-09-22 06:16:16.596;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
6320;2026-09-22 06:16:16.596;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
6321;2026-09-22 06:16:16.600;OSRAM;W;0x0006;0x00003100;Ok;0;8300;80A52006310046DE
6322;2026-09-22 06:16:16.600;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6323;2026-09-22 06:16:16.609;OSRAM;R;0x002A;0x00004EC6;Ok;6;312;80A5A22A4EC65DB3BCB1
6324;2026-09-22 06:16:16.609;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
6325;2026-09-22 06:16:16.609;OSRAM;R;0x0047;0x00001E7E;Ok;6;314;80A5A0471E7E38FA
6326;2026-09-22 06:16:16.616;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
6327;2026-09-22 06:16:16.616;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6328;2026-09-22 06:16:16.616;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
6329;2026-09-22 06:16:16.616;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
6330;2026-09-22 06:16:16.616;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6331;2026-09-22 06:16:16.620;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
6332;2026-09-22 06:16:16.620;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6333;2026-09-22 06:16:16.630;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
6334;2026-09-22 06:16:16.630;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
6335;2026-09-22 06:16:16.630;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6336;2026-09-22 06:16:16.636;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
6337;2026-09-22 06:16:16.636;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6338;2026-09-22 06:16:16.636;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
6339;2026-09-22 06:16:16.636;OSRAM;R;0x0043;0x00008A7F;Ok;6;313;80A5A0438A7F2034
6340;2026-09-22 06:16:16.636;OSRAM;R;0x0047;0x00001E7E;Ok;7;314;80A5A0471E7E38FA
6341;2026-09-22 06:16:16.640;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
6342;2026-09-22 06:16:16.640;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6343;2026-09-22 06:16:16.642;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
6344;2026-09-22 06:16:16.642;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
6345;2026-09-22 06:16:16.642;OSRAM;R;0x0047;0x00001E7E;Ok;7;314;80A5A0471E7E38FA
6346;2026-09-22 06:16:16.655;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
6347;2026-09-22 06:16:16.655;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6348;2026-09-22 06:16:16.655;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
6349;2026-09-22 06:16:16.655;OSRAM;R;0x0043;0x00008A7F;Ok;5;319;80A5A0438A7F2034
6350;2026-09-22 06:16:16.655;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
6351;2026-09-22 06:16:16.660;OSRAM;W;0x0006;0x00003100;Ok;0;8329;80A52006310046DE
6352;2026-09-22 06:16:16.660;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6353;2026-09-22 06:16:16.675;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
6354;2026-09-22 06:16:16.675;OSRAM;R;0x0043;0x00008A7F;Ok;7;312;80A5A0438A7F2034
6355;2026-09-22 06:16:16.675;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
6356;2026-09-22 06:16:16.675;OSRAM;W;0x0006;0x00003100;Ok;0;8254;80A52006310046DE
6357;2026-09-22 06:16:16.675;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6358;2026-09-22 06:16:16.675;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
6359;2026-09-22 06:16:16.675;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
6360;2026-09-22 06:16:16.675;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6361;2026-09-22 06:16:16.681;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
6362;2026-09-22 06:16:16.681;OSRAM;R;0x0000;0x000060F5;Ok;6;302;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6363;2026-09-22 06:16:16.681;OSRAM;R;0x002A;0x00004EC6;Ok;7;316;80A5A22A4EC65DB3BCB1
6364;2026-09-22 06:16:16.692;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
6365;2026-09-22 06:16:16.692;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
6366;2026-09-22 06:16:16.692;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
6367;2026-09-22 06:16:16.692;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6368;2026-09-22 06:16:16.692;OSRAM;R;0x002A;0x00004EC6;Ok;6;312;80A5A22A4EC65DB3BCB1
6369;2026-09-22 06:16:16.692;OSRAM;R;0x0043;0x00008A7F;Ok;5;316;80A5A0438A7F2034
6370;2026-09-22 06:16:16.692;OSRAM;R;0x0047;0x00001E7E;Ok;6;314;80A5A0471E7E38FA
6371;2026-09-22 06:16:16.701;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
6372;2026-09-22 06:16:16.701;OSRAM;R;0x0000;0x000060F5;Ok;5;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6373;2026-09-22 06:16:16.701;OSRAM;R;0x002A;0x00004EC6;Ok;6;316;80A5A22A4EC65DB3BCB1
6374;2026-09-22 06:16:16.711;OSRAM;R;0x0043;0x00008A7F;Ok;7;322;80A5A0438A7F2034
6375;2026-09-22 06:16:16.711;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6376;2026-09-22 06:16:16.711;OSRAM;W;0x0006;0x00003100;Ok;0;8279;80A52006310046DE
6377;2026-09-22 06:16:16.711;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6378;2026-09-22 06:16:16.711;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
6379;2026-09-22 06:16:16.716;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
6380;2026-09-22 06:16:16.716;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
6381;2026-09-22 06:16:16.721;OSRAM;W;0x0006;0x00003100;Ok;0;8296;80A52006310046DE
6382;2026-09-22 06:16:16.721;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6383;2026-09-22 06:16:16.721;OSRAM;R;0x002A;0x00004EC6;Ok;7;312;80A5A22A4EC65DB3BCB1
6384;2026-09-22 06:16:16.731;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
6385;2026-09-22 06:16:16.731;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
6386;2026-09-22 06:16:16.731;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
6387;2026-09-22 06:16:16.731;OSRAM;R;0x0000;0x000060F5;Ok;5;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
6388;2026-09-22 06:16:16.731;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
6389;2026-09-22 06:16:16.736;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
6390;2026-09-22 06:16:16.736;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
6391;2026-09-22 06:16:16.740;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
